#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 03/04/2015 11:27:11
##########################################
#Activity: 10 - FOL - Forward-lying - 10s
#Subject ID: 43
#First Name: sub43
#Last Name: sub43
#Age: 24
#Height(cm): 179
#Weight(kg): 80
#Gender: Male
##########################################

@DATA
9234100275000, 174.09555, 177.99089, -50.403095
9234105200000, 171.55627, 176.89536, -52.786327
9234110631000, 174.87794, 178.76381, -50.074574
9234115228000, 175.6688, 177.9519, -49.759098
9234120215000, 176.43233, 178.73795, -49.433865
9234125185000, 177.19032, 179.53693, -49.105713
9234130188000, 177.93033, -179.65643, -48.76281
9234135193000, 178.6591, -178.83716, -48.412067
9234140225000, 179.37402, -178.00983, -48.047523
9234145226000, 180.08084, -177.16629, -47.688232
9234150232000, 180.77252, -176.3161, -47.296326
9234155229000, 181.45445, -175.44443, -46.91524
9234160237000, 182.12552, -174.56851, -46.519753
9234165240000, 182.78334, -173.67749, -46.120625
9234170262000, 183.43248, -172.77771, -45.71515
9234175275000, 184.06953, -171.8679, -45.307446
9234180239000, 184.69405, -170.95297, -44.903328
9234185238000, 185.31404, -170.0422, -44.50395
9234190199000, 185.9222, -169.13557, -44.109993
9234195256000, 186.5256, -168.24142, -43.732933
9234200298000, 187.12444, -167.3673, -43.363148
9234205229000, 187.71025, -166.51746, -43.008038
9234210201000, 188.30875, -165.69649, -42.71611
9234215260000, 188.88756, -164.96979, -42.40064
9234220200000, 189.46553, -164.22057, -42.104744
9234225199000, 190.04495, -163.51202, -41.839916
9234230242000, 190.61482, -162.85214, -41.56671
9234235215000, 191.17552, -162.18814, -41.284733
9234240201000, 191.72986, -161.51706, -40.994957
9234245230000, 192.27434, -160.84796, -40.702457
9234250250000, 192.81331, -160.17386, -40.401344
9234255190000, 193.33908, -159.50793, -40.097084
9234265232000, 193.8585, -158.83994, -39.784206
9234270182000, 194.3678, -158.17294, -39.47068
9234275189000, 194.87302, -157.50504, -39.148483
9234280223000, 195.3667, -156.83392, -38.822598
9234285184000, 195.8627, -156.15843, -38.48682
9234290172000, 196.34438, -155.48523, -38.1533
9234295843000, 196.81923, -154.81754, -37.81373
9234300233000, 197.2796, -154.15353, -37.472523
9234305180000, 197.73477, -153.49036, -37.12698
