#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 21/12/2015 14:11:10
##########################################
#Activity: 14 - CHU - Chair up - 6s
#Subject ID: 20
#First Name: sub20
#Last Name: sub20
#Age: 26
#Height(cm): 178
#Weight(kg): 71
#Gender: Male
##########################################

@DATA
1308793929000, 7.9104424, 0.7757214, 5.449203
1308813945000, 7.920019, 0.82360536, 5.497087
1308823278000, 7.8529816, 0.7757214, 5.5162406
1308833445000, 7.881712, 0.80445176, 5.506664
1308843521000, 7.8912888, 0.82360536, 5.45878
1308853377000, 7.9104424, 0.81402856, 5.48751
1308873540000, 7.9391727, 0.78529817, 5.5162406
1308893714000, 7.9583263, 0.7565677, 5.449203
1308914431000, 7.9870567, 0.78529817, 5.449203
1308923919000, 7.97748, 0.7374141, 5.4300494
1308934194000, 8.025364, 0.7469909, 5.45878
1308954617000, 7.9870567, 0.7086837, 5.3342814
1308974908000, 7.920019, 0.6512229, 5.48751
1308986279000, 7.9008656, 0.6607997, 5.45878
1308996066000, 7.929596, 0.6703765, 5.4300494
1309015951000, 7.8912888, 0.7182605, 5.4779334
1309026489000, 7.9008656, 0.7086837, 5.48751
1309036441000, 7.920019, 0.7374141, 5.4779334
1309048252000, 7.9391727, 0.7278373, 5.4683566
1309067671000, 7.9583263, 0.7565677, 5.5162406
1309078312000, 7.9008656, 0.7757214, 5.544971
1309108662000, 7.833828, 0.7374141, 5.5258174
1309120711000, 7.8529816, 0.7469909, 5.5641246
1309139990000, 7.8625584, 0.7661445, 5.497087
1309149955000, 7.920019, 0.82360536, 5.3438582
1309159984000, 7.9870567, 0.7661445, 4.9416323
1309170982000, 7.7667904, 0.6991069, 5.90889
1309181184000, 7.9391727, 0.81402856, 5.554548
1309191982000, 7.967903, 0.7661445, 5.209783
1309201789000, 7.785944, 0.7278373, 5.803545
1309211751000, 7.9104424, 0.82360536, 5.6120086
1309221711000, 7.967903, 0.8523358, 4.7788267
1309242770000, 7.8912888, 0.80445176, 5.3342814
1309253053000, 7.881712, 0.7757214, 5.535394
1309264065000, 7.9008656, 0.7661445, 5.755661
1309274001000, 7.8625584, 0.7469909, 5.8705826
1309294279000, 7.9008656, 0.6991069, 5.9663506
1309314470000, 7.872135, 0.7469909, 5.90889
1309326023000, 7.8912888, 0.7661445, 5.9759274
1309335200000, 7.9487495, 0.79487497, 5.841852
1309345187000, 7.920019, 0.82360536, 5.746084
1309355468000, 7.9391727, 0.79487497, 5.535394
1309376028000, 7.97748, 0.78529817, 5.3438582
1309396189000, 7.967903, 0.7757214, 5.161899
1309418690000, 7.9583263, 0.79487497, 4.8745947
1309428070000, 7.9487495, 0.7757214, 4.855441
1309437967000, 7.9583263, 0.7661445, 4.8841715
1309470324000, 7.9008656, 0.7374141, 5.0182467
1309479904000, 7.920019, 0.7661445, 5.0374002
1309490134000, 7.9104424, 0.7374141, 5.1140146
1309511756000, 7.9008656, 0.7469909, 5.363012
1309521731000, 7.9391727, 0.7661445, 5.4779334
1309532403000, 7.9870567, 0.82360536, 5.6982
1309552857000, 7.9391727, 0.842759, 5.813122
1309562441000, 7.881712, 0.8619126, 5.7748146
1309583117000, 7.929596, 0.9672575, 5.8226986
1309593135000, 8.0445175, 1.0534488, 5.717354
1309604591000, 8.149862, 1.1779473, 5.6790466
1309614727000, 8.283937, 1.2737153, 5.5641246
1309624207000, 8.379706, 1.3503298, 5.363012
1309634070000, 8.389283, 1.4269443, 5.2480903
1309654447000, 8.283937, 1.4556746, 5.161899
1309665248000, 8.149862, 1.4077905, 5.00867
1309674781000, 7.9966335, 1.2641385, 5.056554
1309685704000, 7.833828, 1.1779473, 5.133168
1309698349000, 7.8529816, 1.0726024, 5.2002063
1309708164000, 7.881712, 0.9959879, 5.3342814
1309719770000, 7.920019, 0.92895025, 5.3438582
1309729136000, 7.9104424, 0.7661445, 5.401319
1309739736000, 7.833828, 0.6799533, 5.4300494
1309749815000, 7.690176, 0.5650316, 5.535394
1309759946000, 7.5561004, 0.45968673, 5.6120086
1309771015000, 7.5082164, 0.30645782, 5.7269306
1309782518000, 7.489063, 0.19153613, 5.93762
1309792970000, 7.5465236, 0.08619126, 6.0238113
1309802980000, 7.5944076, 0.038307227, 6.081272
1309813535000, 7.642292, -0.02873042, 6.1100025
1309823889000, 7.680599, 0.02873042, 6.157887
1309834123000, 7.7572136, 0.038307227, 6.1770406
1309844587000, 7.8050976, 0.095768064, 6.042965
1309854683000, 7.833828, 0.16280572, 6.033388
1309864838000, 7.824251, 0.22984336, 5.947197
1309874893000, 7.8625584, 0.2777274, 5.899313
1309885090000, 7.881712, 0.33518824, 5.8801594
1309895159000, 7.9008656, 0.34476504, 5.717354
1309925191000, 7.9008656, 0.31603462, 5.6120086
1309945315000, 7.7189064, 0.18195933, 5.6790466
1309955914000, 7.517793, 0.076614454, 5.8801594
1309966131000, 7.4603324, 0.06703765, 5.985504
1309976228000, 7.345411, 0.038307227, 6.081272
1309987151000, 7.249643, -0.05746084, 6.196194
1309998348000, 7.1730285, -0.15322891, 6.349423
1310007909000, 7.1251445, -0.24899697, 6.5026517
1310018140000, 7.07726, -0.23942018, 6.6175733
1310038133000, 6.6654577, -0.11492168, 7.0006456
1310048113000, 6.789956, -0.21068975, 6.789956
1310058261000, 6.9144545, -0.29688102, 6.7229185
1310068863000, 7.029376, -0.23942018, 6.5601125
1310078561000, 7.0581064, -0.05746084, 6.5122285
1310089746000, 7.019799, 0.18195933, 6.38773
1310100207000, 7.0581064, 0.45010993, 6.2728086
1310109875000, 7.2113357, 0.6799533, 6.14831
1310120582000, 7.374141, 0.91937345, 5.985504
1310140662000, 8.331821, 0.79487497, 6.3781533
1310151797000, 9.634268, 0.45010993, 6.9240313
1310162414000, 11.051635, 0.2873042, 6.943185
1310171728000, 11.118672, 0.6703765, 6.3685765
1310182184000, 9.940725, 0.8523358, 6.0142345
1310192648000, 8.676587, 1.4077905, 4.1180267
1310202112000, 8.226477, 1.4939818, 5.315128
1310212742000, 8.082825, 1.484405, 6.7612257
1310223057000, 8.475474, 1.6089035, 6.703765
1310233154000, 8.848969, 1.5705963, 6.2345014
1310243489000, 9.002198, 1.7717092, 5.48751
1310254676000, 8.839393, 2.1068976, 5.755661
1310265198000, 8.523358, 2.3942018, 6.445191
1310274594000, 7.9487495, 2.6910827, 6.703765
1310286469000, 7.383718, 2.767697, 6.5696893
1310298115000, 7.0964136, 2.9400797, 6.157887
1310307494000, 7.153875, 3.016694, 6.196194
1310318058000, 7.326257, 3.169923, 6.215348
1310327618000, 7.52737, 3.3518825, 6.0238113
1310338208000, 7.6614456, 3.4955344, 5.765238
1310348152000, 7.6231384, 3.514688, 5.5258174
1310358134000, 7.52737, 3.5242648, 5.544971
1310378976000, 7.326257, 3.4476504, 5.3821654
1310393264000, 7.0964136, 3.4284968, 4.548983
1310403879000, 7.1730285, 3.3997664, 4.5202527
1310414127000, 7.3645644, 3.41892, 4.367024
1310423408000, 7.469909, 3.4859576, 4.2904096
1310433684000, 7.4028716, 3.6966474, 4.213795
1310444365000, 7.201759, 4.0318356, 4.2042184
1310454292000, 6.981492, 4.3957543, 4.261679
1310465278000, 6.9240313, 4.7500963, 4.223372
1310474747000, 6.933608, 5.085284, 4.146757
1310487095000, 7.0581064, 5.391742, 4.060566
1310497869000, 7.1251445, 5.66947, 3.8115692
1310507872000, 7.1634517, 6.0142345, 3.7924154
1310518667000, 7.0964136, 6.033388, 3.7062242
1310528514000, 7.0102224, 5.995081, 3.6008794
1310538357000, 6.895301, 5.8705826, 3.41892
1310549321000, 6.8665705, 5.755661, 3.6008794
1310558836000, 6.8282633, 5.6886234, 3.5338416
1310568808000, 6.8665705, 5.631162, 3.4955344
1310591485000, 6.8282633, 5.5258174, 3.3518825
1310602138000, 6.7133417, 5.5737014, 3.3135753
1310612203000, 6.6750345, 5.6120086, 3.1986535
1310621734000, 6.6175733, 5.6790466, 3.0454245
1310632202000, 6.5696893, 5.765238, 2.834735
1310641962000, 6.3302693, 5.841852, 2.432509
1310652266000, 6.215348, 5.851429, 2.3463178
1310661975000, 6.301539, 5.8322754, 2.4133554
1310672865000, 6.5601125, 5.841852, 2.2505496
1310682279000, 6.8091097, 5.717354, 2.231396
1310692318000, 7.029376, 5.5162406, 2.3558946
1310702439000, 7.1826053, 5.4204726, 2.4708161
1310712433000, 7.2687964, 5.506664, 2.4420857
1310722964000, 7.28795, 5.7365074, 2.6527755
1310733129000, 7.240066, 6.0142345, 2.72939
1310743183000, 7.1251445, 6.2632318, 2.4899697
1310753825000, 6.933608, 6.493075, 2.27928
1310764976000, 6.483498, 7.0102224, 2.0590134
1310774642000, 6.2632318, 7.240066, 2.1739352
1310784738000, 5.995081, 7.374141, 2.3654714
1310794736000, 5.717354, 7.4028716, 2.3942018
1310804840000, 5.4779334, 7.479486, 2.087744
1310815385000, 5.2002063, 7.5465236, 1.8866309
1310825544000, 4.9895163, 7.536947, 1.7908629
1310837409000, 4.7884035, 7.6135616, 1.6089035
1310847221000, 4.759673, 7.73806, 1.4269443
1310858325000, 4.8267107, 7.9487495, 1.2545617
1310877959000, 4.8841715, 8.274361, 1.0630256
1310888163000, 4.999093, 8.465898, 0.90021986
1310898032000, 5.171476, 8.599973, 0.7086837
1310958238000, 6.5122285, 9.241618, 0.25857377
1310968295000, 6.6367273, 9.193734, 0.22026655
1310978317000, 6.6750345, 9.030929, -0.038307227
1310990175000, 6.6175733, 8.791509, -0.15322891
1310999440000, 6.445191, 8.418014, -0.38307226
1311009412000, 6.2345014, 8.00621, -0.30645782
1311019722000, 5.841852, 7.517793, 0.12449849
1311029637000, 5.707777, 7.489063, 0.06703765
1311041208000, 5.631162, 7.642292, 0.19153613
1311052609000, 5.535394, 7.97748, 0.2777274
1311062072000, 5.3342814, 8.169016, 0.4405331
1311072787000, 5.094861, 8.1881695, 0.6703765
1311083559000, 4.8745947, 8.207323, 0.7374141
1311092888000, 4.7022123, 8.236053, 0.62249243
1311103027000, 4.548983, 8.207323, 0.63206923
1311112956000, 4.4244847, 8.226477, 0.8810662
1311125651000, 4.271256, 8.2169, 1.043872
1311135346000, 4.232949, 8.1402855, 0.8331822
1311145644000, 4.280833, 8.121132, 0.30645782
1311157598000, 4.510676, 8.149862, -0.2777274
1311178116000, 4.8362875, 8.034941, -0.51714754
1311187776000, 5.1810527, 7.920019, -0.7182605
1311199047000, 5.45878, 7.8912888, -1.1300632
1311209044000, 5.793968, 7.9870567, -1.2162545
1311219254000, 5.995081, 8.0445175, -0.9959879
1311229112000, 6.0238113, 8.063671, -0.59376204
1311242805000, 5.947197, 8.1402855, -0.45968673
1311253051000, 5.717354, 8.274361, -0.641646
1311266742000, 5.3247046, 8.360553, -0.80445176
1311276115000, 5.2002063, 8.341399, -1.0151415
1311286973000, 5.1140146, 8.39886, -0.91937345
1311297682000, 4.999093, 8.485051, -0.5554548
1311307750000, 4.912902, 8.42759, -0.29688102
1311317786000, 4.7500963, 8.379706, -0.23942018
1311328134000, 4.6160207, 8.513782, -0.22984336
1311337926000, 4.5872903, 8.743625, -0.02873042
1311348142000, 4.654328, 9.040505, 0.25857377
1311358309000, 4.7788267, 9.375694, 0.16280572
1311368383000, 4.8458643, 9.490616, -0.02873042
1311378130000, 4.807557, 9.481039, -0.1436521
1311388743000, 4.6830587, 9.251195, -0.29688102
1311399567000, 4.596867, 9.097966, -0.6512229
1311409125000, 4.548983, 8.925584, -0.9864111
1311419289000, 4.4244847, 8.7053175, -1.1109096
1311440779000, 4.3478703, 8.341399, -0.842759
1311451013000, 4.309563, 8.274361, -0.45010993
1311461234000, 4.3861775, 8.341399, -0.11492168
1311471120000, 4.6160207, 8.590396, 0.019153614
1311482088000, 4.9320555, 8.734048, 0.10534488
1311492823000, 5.401319, 8.647857, -0.37349546
1311502991000, 5.48751, 8.523358, -0.7086837
1311512783000, 5.4683566, 8.494628, -0.90979666
1311524480000, 5.305551, 8.571242, -0.92895025
1311534258000, 5.142745, 8.590396, -0.8810662
1311544418000, 4.999093, 8.6095495, -1.0151415
1311577906000, 4.865018, 8.63828, -1.1683705
1311589964000, 4.903325, 8.647857, -0.842759
1311600156000, 4.951209, 8.590396, -0.51714754
1311609651000, 5.085284, 8.571242, -0.4213795
1311620785000, 5.209783, 8.293514, -0.62249243
1311641035000, 5.1140146, 8.264784, -0.7469909
1311651445000, 5.0661306, 8.24563, -0.94810385
1311672640000, 5.0182467, 8.39886, -1.1875241
1311684527000, 4.9703627, 8.513782, -1.0247183
1311693741000, 4.9224787, 8.542512, -0.8714894
1311704567000, 4.903325, 8.561666, -0.92895025
1311714127000, 4.9320555, 8.571242, -1.0726024
1311735354000, 4.999093, 8.523358, -0.9576807
1311744752000, 5.056554, 8.494628, -0.80445176
1311754747000, 5.0661306, 8.542512, -0.7661445
