#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 23/12/2015 14:26:59
##########################################
#Activity: 14 - CHU - Chair up - 6s
#Subject ID: 3
#First Name: sub3
#Last Name: sub3
#Age: 26
#Height(cm): 164
#Weight(kg): 55
#Gender: Female
##########################################

@DATA
3882728826000, 304.43854, -79.01881, 10.921876
3882733812000, 300.848, -80.53997, 9.290542
3882738828000, 303.8087, -78.30612, 11.210468
3882743810000, 302.29233, -79.5743, 10.412252
3882748834000, 301.7126, -78.945885, 10.717263
3882753816000, 301.13235, -78.42212, 11.013412
3882758807000, 300.56522, -77.8702, 11.298769
3882763768000, 299.99673, -77.29425, 11.571889
3882768752000, 299.43076, -76.702866, 11.833843
3882774577000, 298.8758, -76.09742, 12.088924
3882778758000, 298.31464, -75.48247, 12.333989
3882783840000, 297.78314, -74.836815, 12.576634
3882788758000, 297.2618, -74.187645, 12.81017
3882793860000, 296.77228, -73.51031, 13.051173
3882798810000, 296.2893, -72.82429, 13.284988
3882803730000, 295.855, -72.1071, 13.52794
3882808770000, 295.43106, -71.39403, 13.762806
3882813706000, 295.0695, -70.66197, 14.006904
3882818720000, 294.71783, -69.94556, 14.249442
3882823731000, 294.4379, -69.22071, 14.502007
3882828747000, 294.17548, -68.52785, 14.7493725
3882833739000, 293.98798, -67.838, 15.014455
3882838734000, 293.83887, -67.19102, 15.275722
3882843718000, 293.79364, -66.582436, 15.554056
3882848750000, 293.7152, -66.04753, 15.828716
3882853750000, 293.74323, -65.45579, 16.119164
3882858746000, 293.77524, -64.958824, 16.4024
3882863702000, 293.84552, -64.44729, 16.699099
3882868817000, 293.90308, -63.942215, 16.98744
3882873786000, 294.00653, -63.415257, 17.278452
3882878793000, 294.09766, -62.903336, 17.564793
3882883824000, 294.23856, -62.369095, 17.862436
3882888807000, 294.3704, -61.847607, 18.154732
3882893786000, 294.5462, -61.30166, 18.457523
3882898778000, 294.71594, -60.776237, 18.755743
3882903837000, 294.921, -60.2247, 19.059622
3882908823000, 295.1201, -59.696285, 19.356295
3882913825000, 295.3687, -59.14072, 19.665297
3882918855000, 295.60434, -58.602985, 19.967682
3882923766000, 295.88196, -58.045303, 20.278034
3882928810000, 296.14572, -57.506836, 20.578436
3882933788000, 296.45517, -56.944233, 20.8973
3882938826000, 296.7528, -56.403023, 21.2065
3882943788000, 297.04193, -55.87302, 21.508888
3882948789000, 297.32117, -55.363564, 21.805733
3882953810000, 297.5958, -54.87065, 22.090075
3882958810000, 297.85696, -54.400864, 22.366528
3882963786000, 298.10977, -53.940514, 22.637041
