#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 15/12/2015 14:23:55
##########################################
#Activity: 3 - JOG - Jogging - 30s
#Subject ID: 59
#First Name: sub59
#Last Name: sub59
#Age: 26
#Height(cm): 175
#Weight(kg): 70
#Gender: Male
##########################################

@DATA
8465875158000, 0.24899697, 9.672575, -1.0726024
8465885249000, 0.19153613, 9.873688, -1.0151415
8465895315000, 0.20111294, 10.007763, -0.8331822
8465905135000, 0.2681506, 9.959879, -0.6991069
8465915200000, 0.33518824, 9.940725, -0.63206923
8465925253000, 0.39264908, 9.9790325, -0.58418524
8465935579000, 0.40222588, 10.036493, -0.5267244
8465945631000, 0.2873042, 10.04607, -0.46926352
8465956678000, 0.23942018, 9.969456, -0.5650316
8465965682000, 0.22026655, 9.931149, -0.7086837
8465976539000, 0.24899697, 9.892841, -0.7661445
8465985955000, 0.2681506, 9.902418, -0.78529817
8466007154000, 0.41180268, 9.892841, -0.82360536
8466016836000, 0.38307226, 9.77792, -0.8331822
8466026341000, 0.37349546, 9.710882, -0.81402856
8466047076000, 0.33518824, 9.787497, -1.043872
8466057243000, 0.2681506, 9.844957, -1.0342951
8466067199000, 0.21068975, 9.682152, -1.0247183
8466087401000, 0.24899697, 9.279925, -1.2258313
8466097963000, 0.25857377, 9.126697, -1.3694834
8466118368000, 0.08619126, 9.212888, -1.4939818
8466129742000, -0.019153614, 9.346964, -1.7238252
8466139412000, -0.10534488, 9.509769, -1.4939818
8466150168000, 0.1436521, 10.400413, -1.0726024
8466170377000, 0.25857377, 10.572795, -0.32561144
8466180720000, 0.33518824, 10.333375, -0.9768343
8466190744000, 0.30645782, 10.093954, -1.0055647
8466200891000, 0.39264908, 10.0269165, -1.091756
8466210910000, 0.48841715, 9.940725, -1.0726024
8466221000000, 0.545878, 9.854534, -0.9959879
8466232009000, 0.51714754, 9.672575, -0.8523358
8466241387000, 0.49799395, 9.385271, -0.9959879
8466251300000, 0.51714754, 9.002198, -1.2354081
8466261667000, 0.6607997, 8.647857, -1.4939818
8466271470000, 0.78529817, 8.226477, -1.685518
8466303615000, 0.7565677, 8.312668, -0.82360536
8466314624000, 0.80445176, 9.921572, 0.095768064
8466325299000, 0.8619126, 11.33894, 0.79487497
8466335661000, 0.93852705, 12.325351, 1.043872
8466347953000, 1.1683705, 11.473015, -0.23942018
8466358104000, 0.89064306, 10.477027, -1.532289
8466367800000, 0.545878, 9.749189, -2.336741
8466377873000, 0.4309563, 9.3182335, -2.231396
8466388237000, 0.5650316, 9.212888, -1.7238252
8466398845000, 0.62249243, 9.461885, -1.1300632
8466409551000, 0.63206923, 9.825804, -0.8523358
8466419242000, 0.5650316, 9.797073, -0.7565677
8466429899000, 0.5554548, 9.624691, -0.90979666
8466441113000, 0.59376204, 9.471462, -1.0821792
8466450255000, 0.6607997, 9.423578, -1.1013328
8466460418000, 0.8331822, 9.404425, -1.0151415
8466470453000, 0.89064306, 9.337387, -0.8714894
8466480566000, 0.94810385, 9.528923, -0.34476504
8466490734000, 0.90979666, 9.576807, 0.10534488
8466501051000, 0.7374141, 9.672575, 0.22026655
8466511126000, 0.49799395, 9.634268, 0.545878
8466531420000, 0.2873042, 9.653421, 0.47884035
8466542181000, 0.37349546, 9.643845, 0.095768064
8466552536000, 0.5746084, 9.576807, -0.22984336
8466564885000, 0.89064306, 9.394848, -0.7278373
8466574059000, 1.043872, 9.299079, -0.8714894
8466584113000, 1.1300632, 9.155427, -0.9672575
8466594541000, 1.1875241, 8.973468, -1.13964
8466604737000, 1.3024458, 8.983045, -1.2449849
8466614938000, 1.484405, 9.059659, -1.2354081
8466625929000, 1.6567876, 9.222465, -1.1779473
8466635362000, 1.8100165, 9.509769, -1.1013328
8466645608000, 1.8291701, 9.682152, -0.8523358
8466655439000, 1.7908629, 9.787497, -0.7182605
8466665601000, 1.7429788, 9.844957, -0.6799533
8466675662000, 1.7142484, 9.835381, -0.6703765
8466696808000, 1.6950948, 9.615114, -0.4213795
8466706102000, 1.685518, 9.519346, -0.34476504
8466726168000, 1.484405, 9.452309, -0.49799395
8466736465000, 1.532289, 9.442732, -0.641646
8466746792000, 1.5705963, 9.56723, -0.7182605
8466756572000, 1.6376339, 9.873688, -0.8810662
8466766640000, 1.733402, 10.314221, -1.043872
8466776620000, 1.7908629, 10.582372, -1.1013328
8466798092000, 1.7717092, 10.927136, -0.9768343
8466807749000, 1.6472107, 11.176133, -0.8810662
8466817328000, 1.5705963, 11.444284, -0.8714894
8466827703000, 1.5035586, 11.511322, -0.641646
8466837748000, 1.5993267, 11.473015, -0.4405331
8466847566000, 1.8866309, 11.405977, -0.39264908
8466859102000, 2.585738, 11.415554, -0.1340753
8466878164000, 3.3614593, 11.520899, 0.9864111
