#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 18/12/2015 10:57:01
##########################################
#Activity: 4 - JUM - Jumping - 30s
#Subject ID: 65
#First Name: sub65
#Last Name: sub65
#Age: 40
#Height(cm): 170
#Weight(kg): 100
#Gender: Male
##########################################

@DATA
2407540346000, -3.2465374, -8.963891, -2.1260512
2407740313000, -3.2369606, -8.954314, -2.087744
2407940951000, -3.2848446, -8.944737, -1.6472107
2408140551000, -3.1986535, -9.021352, -1.4077905
2408340645000, -1.4939818, -9.873688, 0.46926352
2408540738000, -2.8443117, -12.0093155, -1.1971009
2408740498000, -2.4708161, -5.947197, 0.5363012
2408941737000, 0.02873042, -0.5746084, -0.79487497
2408951739000, -0.6895301, 0.06703765, -1.7046716
2408961507000, -1.4460979, 0.60333884, -2.2122424
2408971618000, -2.0207062, 1.091756, -2.231396
2408981927000, -2.480393, 1.1875241, -2.0111294
2408992549000, -2.6623523, 0.59376204, -2.27928
2409002628000, -2.9017725, -0.7757214, -2.6048915
2409012874000, -2.8538885, -2.9975405, -3.0358477
2409022179000, -2.5187001, -8.456321, -0.94810385
2409032692000, -2.3175871, -13.9917145, -3.2848446
2409042381000, -5.1235914, -16.759413, 0.4309563
2409053100000, -0.9576807, -18.148048, 8.973468
2409062993000, -3.074155, -18.83758, 5.851429
2409073000000, -11.300632, -19.182344, -5.8705826
2409083647000, -17.00841, -19.440918, -6.4643445
2409093120000, -14.729129, -19.488802, -8.532935
2409104388000, -11.358093, -19.507956, -8.322245
2409113831000, -8.42759, -19.517532, -4.7309427
2409123702000, -6.655881, -19.52711, -0.6991069
2409156935000, -4.855441, -18.23424, 0.60333884
2409167930000, -4.999093, -15.648502, -0.095768064
2409177747000, -5.056554, -12.899959, -0.1436521
2409187886000, -4.3957543, -10.496181, 0.047884032
2409197547000, -3.41892, -8.2169, 0.5554548
2409208952000, -2.4420857, -6.1195793, 0.89064306
