#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 02/04/2015 17:44:44
##########################################
#Activity: 5 - STU - Stairs up - 10s
#Subject ID: 42
#First Name: sub42
#Last Name: sub42
#Age: 22
#Height(cm): 173
#Weight(kg): 73
#Gender: Male
##########################################

@DATA
1652453238000, 86.61996, -100.52224, -0.020787679
1652458222000, 89.79115, -100.93912, -3.3708131
1652463228000, 86.407036, -103.14254, 0.103550844
1652468336000, 88.45457, -100.94415, -2.4596984
1652473285000, 88.1936, -103.41353, -2.2492876
1652478214000, 87.94342, -102.79762, -2.056067
1652483200000, 87.70949, -102.19775, -1.8729118
1652488210000, 87.49352, -101.61692, -1.702084
1652493207000, 87.271065, -101.05327, -1.5361602
1652498695000, 87.104515, -100.50994, -1.3866277
1652503210000, 86.879814, -99.97993, -1.2307616
1652508203000, 86.710434, -99.348854, -1.098447
1652513210000, 86.531204, -98.93037, -0.9631002
1652518216000, 86.35557, -98.32489, -0.8368304
1652523226000, 86.19389, -97.81252, -0.7234472
1652528236000, 86.04734, -97.3025, -0.6169692
1652533232000, 85.91539, -96.80019, -0.5182083
1652538218000, 85.80704, -96.295166, -0.43756157
1652543242000, 85.7205, -95.8053, -0.36639434
1652548239000, 85.6486, -95.32595, -0.31569123
1652553210000, 85.60092, -94.863, -0.28269243
1652558250000, 85.56291, -94.41993, -0.26590705
1652563235000, 85.54195, -94.01448, -0.26744044
1652568246000, 85.597946, -93.6544, -0.2895312
1652573258000, 85.63372, -93.45773, -0.30302438
1652578242000, 85.704796, -93.25304, -0.3200916
1652583230000, 85.81737, -93.146545, -0.3363956
1652588228000, 85.92719, -93.14384, -0.3381339
1652593244000, 86.03028, -93.17246, -0.33035588
1652598228000, 86.104996, -93.210075, -0.31621885
1652603215000, 86.15607, -93.26829, -0.29167426
1652608247000, 86.171585, -93.32059, -0.2623211
1652613234000, 86.15415, -93.379524, -0.22822621
1652618792000, 86.102974, -93.435394, -0.18682478
1652623334000, 86.03209, -93.48791, -0.14559077
1652628237000, 85.95263, -93.54287, -0.098744094
1652633232000, 85.88607, -93.595856, -0.052578803
1652638289000, 85.83825, -93.6496, -0.00783252
1652643247000, 85.825386, -93.7073, 0.038904756
1652648233000, 85.856995, -93.76144, 0.087552816
1652653216000, 85.93364, -93.82089, 0.13964845
1652658261000, 86.065384, -93.88042, 0.19475807
1652663236000, 86.20164, -93.74738, 0.24666448
1652668222000, 86.3828, -93.627914, 0.30069703
1652673311000, 86.57799, -93.515076, 0.36649847
1652678311000, 86.798676, -93.41778, 0.43482596
1652683228000, 87.00492, -93.330894, 0.50674176
1652688222000, 87.218834, -93.25326, 0.5738138
1652693243000, 87.39958, -93.18329, 0.6410796
1652698233000, 87.566216, -93.117935, 0.6947105
1652703211000, 87.704994, -93.04685, 0.7442793
1652708246000, 87.81784, -92.97366, 0.7774683
1652713235000, 87.90377, -92.88699, 0.80660534
1652718230000, 87.97592, -92.78543, 0.8154701
1652723309000, 88.03179, -92.67377, 0.81985545
1652728318000, 88.085205, -92.54411, 0.8125841
1652733237000, 88.14246, -92.403854, 0.7983008
1652738229000, 88.20551, -92.25653, 0.7824003
1652743240000, 88.28222, -92.09867, 0.7627514
1652748227000, 88.371475, -91.94017, 0.7414172
1652753882000, 88.470436, -91.78459, 0.7276344
1652758272000, 88.58226, -91.624695, 0.7116728
1652763251000, 88.699234, -91.47014, 0.69959605
1652768231000, 88.8151, -91.31998, 0.69224274
1652773287000, 88.931145, -91.17741, 0.6865495
1652778287000, 89.04044, -91.04068, 0.6796743
1652783235000, 89.14471, -90.917404, 0.674922
1652788226000, 89.24366, -90.80603, 0.6676149
1652793274000, 89.33621, -90.720474, 0.66155094
1652798268000, 89.42993, -90.66467, 0.6536752
1652803269000, 89.52545, -89.352776, 0.6451215
1652808362000, 89.621315, -89.325554, 0.6379169
1652813271000, 89.72322, -89.2571, 0.63364947
1652818498000, 89.83106, -89.160645, 0.6288716
1652824075000, 89.9418, -89.04002, 0.6294641
1652828288000, 90.05586, -88.908516, 0.6308267
1652833267000, 90.17608, -88.76906, 0.6383319
1652838276000, 90.29847, -88.62862, 0.64592755
1652843276000, 90.418816, -88.482605, 0.6626678
1652848273000, 90.53371, -88.34721, 0.6755196
1652853275000, 90.655426, -88.210915, 0.69707036
1652858281000, 90.776695, -88.07447, 0.7212596
1652863269000, 90.80082, -88.11461, 0.65787256
1652868253000, 90.82345, -88.15072, 0.598817
1652873291000, 90.83855, -88.18647, 0.543529
1652878286000, 90.85171, -88.21666, 0.49078748
1652883268000, 90.86615, -88.25164, 0.43751538
1652888273000, 90.864914, -88.28417, 0.38563535
1652893393000, 90.873436, -88.31366, 0.33677468
1652898272000, 90.87542, -88.34642, 0.2887543
1652903265000, 90.88002, -88.37654, 0.24019454
1652908332000, 90.88348, -88.40905, 0.19443366
1652913263000, 90.881294, -88.43924, 0.14881119
1652918271000, 90.88476, -88.47006, 0.1045856
1652923379000, 90.87888, -88.489136, 0.059250187
1652928289000, 90.87507, -88.51701, 0.01217652
1652933274000, 90.870964, -88.53318, -0.031589627
1652938279000, 90.86712, -88.546196, -0.07866672
1652943273000, 90.863144, -88.55705, -0.12680939
1652948270000, 90.864815, -88.56483, -0.17361514
1652953262000, 90.86768, -88.562584, -0.22053199
1652958257000, 90.878716, -88.56625, -0.26544255
1652963328000, 90.89649, -88.55501, -0.31525922
1652968283000, 90.91147, -88.55137, -0.36040413
1652973303000, 90.93215, -88.5404, -0.4077759
1652978281000, 90.95157, -88.531494, -0.4545419
1652983269000, 90.963524, -88.520744, -0.50223017
1652988272000, 90.9805, -88.50745, -0.5496594
1652993286000, 90.984795, -88.495445, -0.5960437
1652998255000, 90.99401, -88.48159, -0.64267623
1653003264000, 90.99743, -88.46344, -0.6897616
1653008281000, 91.00115, -88.4481, -0.7366185
1653013283000, 91.00133, -88.428566, -0.78139776
1653018563000, 90.99775, -88.41201, -0.82704335
1653023239000, 90.992386, -88.39011, -0.8734562
1653028252000, 90.985085, -88.3722, -0.91612786
1653033215000, 90.97259, -88.35566, -0.95712805
1653038236000, 90.953964, -88.33574, -0.996937
1653043235000, 90.94153, -88.317314, -1.0364232
1653048233000, 90.92292, -88.30535, -1.0685067
1653053221000, 90.90667, -88.28841, -1.10244
1653058262000, 90.89177, -88.27785, -1.1305687
1653063270000, 90.881294, -88.24863, -1.1394547
1653068268000, 90.87079, -88.222275, -1.1445869
1653073298000, 90.861755, -88.1972, -1.1509727
