#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 11/07/2014 10:23:39
##########################################
#Activity: 3 - JOG - Jogging - 30s
#Subject ID: 12
#First Name: sub12
#Last Name: sub12
#Age: 29
#Height(cm): 178
#Weight(kg): 83
#Gender: Male
##########################################

@DATA
1561244876000, 136.09358, -72.57031, -14.548288
1561249874000, 135.07939, -68.604675, -19.215664
1561254868000, 136.28221, -72.18502, -14.612255
1561259864000, 133.71501, -71.1019, -16.475193
1561265706000, 133.42564, -71.06561, -16.408154
1561269872000, 133.14003, -71.05463, -16.34457
1561274848000, 132.85394, -71.04584, -16.281635
1561279840000, 132.5691, -71.03018, -16.2224
1561284844000, 132.30592, -71.01313, -16.162632
1561289865000, 132.02695, -71.00384, -16.108227
1561294904000, 131.73444, -70.946335, -16.0873
1561299897000, 131.46931, -70.88714, -16.065172
1561304892000, 131.19011, -70.833, -16.044878
1561309908000, 130.91055, -70.776535, -16.025635
1561314940000, 130.6408, -70.718666, -16.00091
1561319875000, 130.37477, -70.65958, -15.978371
1561324885000, 130.1168, -70.60067, -15.953747
1561329879000, 129.86145, -70.55088, -15.924128
1561335790000, 129.62524, -70.49861, -15.891504
1561339891000, 129.39929, -70.4517, -15.859036
1561344911000, 129.1862, -70.423775, -15.819827
1561349901000, 128.9963, -70.39898, -15.78099
1561354921000, 128.82484, -70.39649, -15.738866
1561359919000, 128.67441, -70.40981, -15.697729
1561364933000, 128.57977, -70.43584, -15.655808
1561370063000, 128.50363, -70.51709, -15.616518
1561374917000, 128.43016, -70.61697, -15.575306
1561379921000, 128.40349, -70.7036, -15.537644
1561384879000, 128.3857, -70.83433, -15.501363
1561389899000, 128.36113, -70.967865, -15.464634
1561394882000, 128.34198, -71.08951, -15.431579
1561399864000, 128.32236, -71.20847, -15.39654
1561405446000, 128.30937, -71.31998, -15.365276
1561409884000, 128.29408, -71.43353, -15.33293
1561414878000, 128.28488, -71.53769, -15.302993
1561419977000, 128.27252, -71.64345, -15.273993
1561424939000, 128.26451, -71.741714, -15.246406
1561429889000, 128.25284, -71.84247, -15.216449
1561434872000, 128.24387, -71.93657, -15.191338
1561439894000, 128.23001, -72.03069, -15.165744
1561444913000, 128.2202, -72.12231, -15.13928
1561449891000, 128.20723, -72.21099, -15.114975
1561454932000, 128.19719, -72.29786, -15.0905485
1561459992000, 128.18335, -72.38254, -15.065111
1561464954000, 128.17638, -72.4654, -15.041413
1561469987000, 128.16461, -72.54675, -15.0168915
1561475126000, 128.15654, -72.62514, -14.992072
1561479922000, 128.1512, -72.70576, -14.966025
1561484884000, 128.14206, -72.77987, -14.943943
1561489887000, 128.13579, -72.853645, -14.920001
1561494881000, 128.1143, -72.958046, -14.867418
1561500463000, 128.09062, -73.06248, -14.814324
1561504990000, 128.07175, -73.1608, -14.764577
1561509924000, 128.05083, -73.26007, -14.712803
1561514888000, 128.03607, -73.357025, -14.6629715
1561520057000, 128.01929, -73.451294, -14.613718
1561525060000, 127.99874, -73.54342, -14.567809
1561529920000, 127.98227, -73.63213, -14.521367
1561534922000, 127.96067, -73.72027, -14.47625
1561539890000, 127.94178, -73.80039, -14.437774
1561544899000, 127.92435, -73.88051, -14.39668
1561549903000, 127.9039, -73.95548, -14.359867
1561554944000, 127.88713, -74.02815, -14.324606
1561559920000, 127.869736, -74.09933, -14.288749
1561564938000, 127.85225, -74.16825, -14.25494
1561569953000, 127.83363, -74.23625, -14.220703
1561575103000, 127.813156, -74.30509, -14.18514
1561579967000, 127.79285, -74.373116, -14.149189
1561584970000, 127.77322, -74.43836, -14.116129
1561590382000, 127.75029, -74.50764, -14.078708
1561594847000, 127.72879, -74.57424, -14.043652
1561599867000, 127.71059, -74.63692, -14.011678
1561604890000, 127.688156, -74.70594, -13.975351
1561609841000, 127.67335, -74.7709, -13.941251
1561614927000, 127.651306, -74.83601, -13.907098
1561620113000, 127.6387, -74.89891, -13.874689
1561625118000, 127.62303, -74.963905, -13.839996
1561629881000, 127.60687, -75.024475, -13.807539
1561639863000, 127.59228, -75.08109, -13.776559
1561644912000, 127.57564, -75.13767, -13.747051
1561649916000, 127.562164, -75.18721, -13.719603
1561655104000, 127.543465, -75.237526, -13.691651
1561660750000, 127.528114, -75.28119, -13.669343
1561664955000, 127.51103, -75.32474, -13.6444645
1561670123000, 127.49501, -75.3664, -13.62337
1561674897000, 127.47918, -75.40863, -13.600763
1561679885000, 127.46218, -75.446014, -13.58158
1561684979000, 127.44843, -75.48503, -13.560955
1561689891000, 127.43423, -75.5231, -13.541491
1561694918000, 127.336205, -75.60205, -13.531006
1561699862000, 127.24363, -75.68268, -13.515545
1561704775000, 127.15171, -75.75564, -13.502647
1561709770000, 127.06233, -75.826195, -13.491696
1561714806000, 126.97072, -75.89729, -13.476169
1561719858000, 126.884125, -75.96214, -13.4631195
1561724926000, 126.79251, -76.02466, -13.450899
1561729840000, 126.7075, -76.08401, -13.438738
1561734802000, 126.61395, -76.14232, -13.424807
1561739803000, 126.529655, -76.1948, -13.413527
1561744887000, 126.44123, -76.246124, -13.401101
1561749815000, 126.35627, -76.294395, -13.388839
1561754878000, 126.27706, -76.34087, -13.37606
1561759805000, 126.19564, -76.38676, -13.361033
1561764889000, 126.11812, -76.42516, -13.351641
1561769890000, 126.044655, -76.46731, -13.336146
1561774854000, 125.97228, -76.50667, -13.321564
1561779863000, 125.89758, -76.54076, -13.310385
1561784858000, 125.830444, -76.57639, -13.295102
1561789880000, 125.75997, -76.60712, -13.28398
1561794830000, 125.68951, -76.63321, -13.274788
1561799842000, 125.61852, -76.66279, -13.260959
1561804815000, 125.54759, -76.68222, -13.255526
1561809801000, 125.47156, -76.70435, -13.245781
1561814866000, 125.398094, -76.71941, -13.241498
1561819835000, 125.31892, -76.73786, -13.232251
1561825213000, 125.242905, -76.75052, -13.227541
1561829800000, 125.16295, -76.76193, -13.222519
1561834882000, 125.08517, -76.77462, -13.2150135
1561839821000, 125.01111, -76.78131, -13.212362
1561844802000, 124.935486, -76.79077, -13.205968
1561849822000, 124.8595, -76.796005, -13.202765
1561854808000, 124.78961, -76.80277, -13.197052
1561859809000, 124.71951, -103.19574, -13.195663
1561864890000, 124.64917, -103.19019, -13.189195
1561869865000, 124.579994, -103.18999, -13.18706
1561874836000, 124.51073, -103.18969, -13.183848
1561879828000, 124.44397, -103.190895, -13.181134
1561884825000, 124.37656, -103.19419, -13.179766
1561889830000, 124.304855, -103.202675, -13.182736
1561894835000, 124.22852, -103.19769, -13.171099
1561899815000, 124.14504, -103.20032, -13.166889
1561904866000, 124.06676, -103.201416, -13.160134
1561909858000, 123.98329, -103.2059, -13.156832
1561914947000, 123.897865, -103.2147, -13.156755
1561919870000, 123.81051, -103.22036, -13.153244
1561924858000, 123.721146, -103.232414, -13.155071
1561929858000, 123.63196, -103.24262, -13.154352
1561934856000, 123.53999, -103.25525, -13.155272
1561939870000, 123.450874, -103.27038, -13.158517
1561944860000, 123.36292, -103.28082, -13.156604
1561949839000, 123.285484, -103.29366, -13.1574955
1561954853000, 123.21121, -103.30206, -13.154305
1561959880000, 123.14439, -103.307724, -13.149075
1561964938000, 123.09343, -103.308304, -13.138858
1561974892000, 123.055435, -103.30224, -13.123475
1561979884000, 123.02982, -103.29283, -13.104412
1561985473000, 123.030975, -103.27332, -13.0767765
1561989926000, 123.03286, -103.25412, -13.049462
1561994918000, 123.06365, -103.22643, -13.01427
1561999892000, 123.10092, -103.19348, -12.974386
1562004915000, 123.14881, -103.159935, -12.933782
1562009913000, 123.19872, -103.12112, -12.886598
1562014978000, 123.25886, -103.07843, -12.836923
1562019943000, 123.31573, -103.02638, -12.775813
1562024922000, 123.36741, -102.977806, -12.716478
1562029923000, 123.41385, -102.92574, -12.654342
1562034925000, 123.45492, -102.87209, -12.588827
1562039895000, 123.48072, -102.82342, -12.527209
1562044915000, 123.50035, -102.77636, -12.466502
1562049911000, 123.51131, -102.73666, -12.412537
1562055677000, 123.513, -102.70319, -12.364193
1562059919000, 123.51164, -102.67255, -12.319157
1562064965000, 123.50597, -102.6506, -12.281517
1562069974000, 123.48817, -102.63192, -12.247563
1562074914000, 123.46012, -102.62182, -12.221801
1562079927000, 123.41568, -102.61582, -12.199426
1562084921000, 123.34957, -102.61283, -12.177996
1562089926000, 123.25953, -102.61509, -12.161299
1562094917000, 123.23436, -102.53048, -12.10846
1562099902000, 123.187584, -102.45313, -12.060611
1562104962000, 123.10283, -102.38181, -12.01457
1562109948000, 122.99696, -102.31686, -11.974257
1562115001000, 122.869865, -102.25506, -11.932933
1562119887000, 122.73953, -102.201004, -11.899393
1562124918000, 122.602806, -102.150024, -11.866892
1562129885000, 122.4774, -102.10127, -11.835592
1562134865000, 122.35878, -102.05995, -11.81126
1562139890000, 122.24536, -102.01883, -11.784564
1562144885000, 122.14336, -101.9824, -11.762437
1562149862000, 122.05514, -101.95011, -11.742843
1562154894000, 121.97928, -101.921196, -11.726019
1562159886000, 121.90773, -101.893326, -11.708129
1562164895000, 121.87303, -101.868065, -11.694092
1562169989000, 121.84724, -101.84702, -11.6824665
1562175056000, 121.840645, -101.82904, -11.673368
1562179920000, 121.85578, -101.81111, -11.664902
1562184883000, 121.88294, -101.79926, -11.66119
1562189895000, 121.91145, -101.79016, -11.659695
1562194850000, 121.94873, -101.780914, -11.658289
1562199861000, 121.98341, -101.77783, -11.66218
1562204934000, 122.01367, -101.77664, -11.667538
1562209881000, 122.041885, -101.77635, -11.673917
1562214890000, 122.06565, -101.78213, -11.686373
1562219891000, 122.089264, -101.78869, -11.698621
1562224891000, 122.11039, -101.79493, -11.71163
1562229885000, 122.13452, -101.80542, -11.728486
1562234872000, 122.15873, -101.81522, -11.7443075
1562239893000, 122.18599, -101.82584, -11.761229
1562244887000, 122.21938, -101.83491, -11.776141
1562249862000, 122.255516, -101.845924, -11.792528
1562254865000, 122.295586, -101.85499, -11.80651
1562259889000, 122.34692, -101.86433, -11.820755
1562264879000, 122.40064, -101.86951, -11.830391
1562269890000, 122.46257, -101.8765, -11.841373
1562274843000, 122.52621, -101.87954, -11.848117
1562279829000, 122.60092, -101.88132, -11.853687
1562284849000, 122.675835, -101.87995, -11.855409
1562289857000, 122.760666, -101.87945, -11.857996
1562294875000, 122.83155, -101.82155, -11.801288
1562299920000, 122.909294, -101.76453, -11.745372
1562304883000, 122.98231, -101.6951, -11.676707
1562310309000, 123.06086, -101.62869, -11.610985
1562314918000, 123.13406, -101.56021, -11.543215
1562339858000, 123.43776, -101.293526, -11.277326
1562344849000, 123.48522, -101.26925, -11.253756
