#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 27/03/2015 14:31:04
##########################################
#Activity: 4 - JUM - Jumping - 30s
#Subject ID: 39
#First Name: sub39
#Last Name: sub39
#Age: 26
#Height(cm): 174
#Weight(kg): 79
#Gender: Male
##########################################

@DATA
1170880678000, 23.46821, -84.041824, -3.346725
1170885190000, 22.048576, -81.36282, 1.582137
1170890139000, 22.267616, -83.91196, -2.9852476
1170895147000, 23.35487, -83.06869, -1.0220443
1170900146000, 23.149271, -82.278534, -0.9918664
1170905478000, 22.942455, -82.00677, -0.9602431
1170910099000, 22.737078, -81.74383, -0.93077445
1170915095000, 22.538519, -81.48119, -0.9069161
1170920071000, 22.339922, -81.222595, -0.88609
1170925081000, 22.136826, -80.971146, -0.86171806
1170930099000, 21.947163, -80.720604, -0.8384203
1170935104000, 21.73768, -80.48054, -0.8143747
1170940120000, 21.5485, -80.22955, -0.78685325
1170945115000, 21.354162, -79.99467, -0.75846773
1170950257000, 21.163671, -79.75972, -0.72474676
1170955136000, 20.98192, -79.5308, -0.69176304
1170960126000, 20.800484, -79.30819, -0.65069884
1170965132000, 20.635677, -79.08728, -0.60879564
1170970101000, 20.48119, -78.88862, -0.5621055
1170975113000, 20.340643, -78.70625, -0.51289594
1170980141000, 20.222002, -78.55249, -0.45988408
1170985151000, 20.121132, -78.42911, -0.40515822
1170990109000, 20.041847, -78.34754, -0.34834093
1170995121000, 20.014032, -78.30176, -0.29362684
1171000165000, 20.00991, -78.354225, -0.23668295
1171005167000, 20.001003, -78.45029, -0.1802669
1171010208000, 20.039433, -78.532, -0.12921363
1171015390000, 20.083206, -78.70271, -0.07471546
1171020099000, 20.123537, -78.87494, -0.025442455
1171025150000, 20.160107, -79.038414, 0.026385875
1171030138000, 20.198528, -79.19337, 0.07475217
1171035116000, 20.235138, -79.34845, 0.12365983
1171040110000, 20.271082, -79.50091, 0.17094879
1171045204000, 20.306416, -79.64777, 0.21737812
1171050237000, 20.34082, -79.79419, 0.26283678
1171055171000, 20.372654, -79.93813, 0.30705088
1171060214000, 20.404804, -80.07549, 0.35018426
1171065879000, 20.43647, -80.211334, 0.39229324
1171070146000, 20.465845, -80.34411, 0.4326513
1171075168000, 20.496944, -80.47292, 0.47286275
1171080137000, 20.522776, -80.597206, 0.5092264
1171085164000, 20.550795, -80.71596, 0.546899
1171090147000, 20.577497, -80.83251, 0.58056307
1171095178000, 20.60084, -80.94342, 0.6146972
1171100139000, 20.625404, -81.04828, 0.6475029
1171105596000, 20.64984, -81.14729, 0.67985195
1171110236000, 20.673061, -81.24212, 0.71139693
1171115138000, 20.688574, -81.33711, 0.7617088
1171120127000, 20.702303, -81.42775, 0.8101154
1171125139000, 20.720383, -81.51017, 0.8590352
1171130130000, 20.734606, -81.593605, 0.9083405
1171135639000, 20.748945, -81.67197, 0.9549908
1171140106000, 20.765465, -81.74974, 1.0008324
1171145228000, 20.786959, -81.823006, 1.046094
1171150151000, 20.805801, -81.89582, 1.089824
1171155165000, 20.830673, -81.96652, 1.1322877
1171160241000, 20.856165, -82.03977, 1.1729805
1171170094000, 20.883604, -82.10593, 1.2115401
1171175126000, 20.907272, -82.17306, 1.2513492
1171180131000, 20.935688, -82.239975, 1.2877901
1171185163000, 20.957964, -82.30334, 1.3214623
1171190104000, 20.976772, -82.36338, 1.3598175
1171195157000, 20.994116, -82.421234, 1.3882034
1171200145000, 21.007572, -82.47974, 1.424095
1171205306000, 21.014933, -82.528824, 1.4554093
1171210167000, 21.021963, -82.58013, 1.4868675
1171215140000, 21.023863, -82.624916, 1.517252
1171220127000, 21.022238, -82.66686, 1.5496932
1171225127000, 21.022625, -82.70891, 1.5799906
1171230132000, 21.014223, -82.74686, 1.6138446
1171235105000, 21.013895, -82.784134, 1.6445279
1171240089000, 21.005583, -82.821175, 1.6765364
1171245194000, 20.999979, -82.85681, 1.7087072
1171250151000, 20.99327, -82.89399, 1.7394731
1171255146000, 20.986246, -82.92566, 1.7713398
1171260211000, 20.979677, -82.96169, 1.7979983
1171265203000, 20.97073, -82.993385, 1.8269076
1171270125000, 20.960457, -83.02385, 1.8535917
1171275326000, 20.954958, -83.05401, 1.8789835
1171280151000, 20.941986, -83.08568, 1.9006368
1171285153000, 20.934444, -83.10961, 1.9249036
1171290119000, 20.924023, -83.13697, 1.9448206
1171295155000, 20.915712, -83.163155, 1.9665824
1171300128000, 20.907793, -83.18437, 1.986828
1171305120000, 20.899277, -83.20482, 2.0071063
1171310244000, 20.893366, -83.227745, 2.029438
1171315203000, 20.883715, -83.24051, 2.0509903
1171320117000, 20.888508, -83.27073, 2.0494578
1171325132000, 20.890507, -83.29764, 2.050912
1171330149000, 20.89463, -83.32259, 2.0518448
1171335124000, 20.904404, -83.35098, 2.0531359
1171340120000, 20.913313, -83.37983, 2.055444
1171345137000, 20.928837, -83.40625, 2.058339
1171350132000, 20.943445, -83.43759, 2.0588613
1171355184000, 20.966185, -83.4625, 2.0622675
1171360251000, 20.984213, -83.49123, 2.0640197
1171365205000, 21.013702, -83.51947, 2.063718
1171370104000, 21.039635, -83.54352, 2.065191
1171375133000, 21.070272, -83.57091, 2.0639737
1171380104000, 21.101791, -83.59556, 2.0620265
1171385152000, 21.13228, -83.62142, 2.0612724
1171390893000, 21.164312, -83.64506, 2.0581505
1171395158000, 21.192648, -83.66791, 2.0548255
1171400150000, 21.222372, -83.68917, 2.0551794
1171405141000, 21.247469, -83.714645, 2.0482404
1171415164000, 21.269648, -83.734116, 2.050489
1171420127000, 21.294622, -83.75383, 2.0454636
1171425150000, 21.313261, -83.77895, 2.0423875
1171430128000, 21.332014, -83.79669, 2.0412307
1171435127000, 21.348768, -83.81668, 2.0397239
1171440128000, 21.364899, -83.83625, 2.0368464
1171445192000, 21.377846, -83.85709, 2.0344832
1171450130000, 21.392797, -83.87531, 2.03441
1171455172000, 21.403202, -83.895386, 2.03224
1171461217000, 21.420994, -83.91506, 2.0332062
1171465145000, 21.43332, -83.93117, 2.0324118
1171470124000, 21.444725, -83.95027, 2.0346117
1171475138000, 21.460484, -83.96436, 2.0372255
1171480127000, 21.471533, -83.97721, 2.0416458
1171485152000, 21.479912, -83.98936, 2.0467496
1171490125000, 21.490831, -83.99535, 2.052576
1171495167000, 21.498188, -83.999886, 2.0614927
1171500123000, 21.512386, -83.99595, 2.0723743
1171505092000, 21.527323, -83.98443, 2.0864923
1171510191000, 21.551746, -83.95883, 2.1031735
1171515137000, 21.582949, -83.923515, 2.1247277
1171520122000, 21.378613, -84.04948, 1.9107006
1171525147000, 21.196419, -84.14059, 1.7165132
1171530460000, 21.020641, -84.206245, 1.5278144
1171535123000, 20.856575, -84.225945, 1.351859
1171540119000, 20.718416, -84.232185, 1.1877438
1171545205000, 20.597115, -84.176544, 1.0359366
1171550128000, 20.518433, -84.0976, 0.8916804
1171555150000, 20.481007, -83.97332, 0.75927633
1171560207000, 20.490074, -83.81151, 0.6379622
1171565207000, 20.543604, -83.603714, 0.52262855
1171570125000, 20.637472, -83.358055, 0.41729063
1171575128000, 20.751656, -83.06943, 0.31995076
1171580130000, 20.874887, -82.735405, 0.23055874
1171585178000, 20.991102, -82.36452, 0.1479079
1171590119000, 21.104044, -81.950874, 0.06683427
1171595167000, 21.208364, -81.501274, -0.012669999
1171600105000, 21.313345, -81.03258, -0.09654648
1171605161000, 21.410112, -80.54371, -0.19026034
1171610228000, 21.49565, -80.0471, -0.29064116
1171615669000, 21.542728, -79.55999, -0.40646106
1171620126000, 21.52287, -79.08987, -0.540591
1171625150000, 21.40847, -78.643974, -0.6911567
1171630149000, 21.253784, -78.231445, -0.84747547
1171635127000, 20.884386, -77.86641, -1.0414579
1171640117000, 20.460106, -77.52469, -1.2315881
1171645187000, 19.905453, -77.2416, -1.4418173
1171650133000, 19.230982, -76.98403, -1.6728656
1171655132000, 18.458712, -76.749504, -1.9065193
1171660314000, 17.619629, -76.53523, -2.1624136
1171665125000, 16.765684, -76.32984, -2.423837
1171670121000, 15.961822, -76.1228, -2.6843514
1171675130000, 15.261428, -75.92271, -2.93262
1171680127000, 14.720691, -75.74308, -3.1447637
1171685170000, 14.357031, -75.59565, -3.3223724
1171690120000, 14.155138, -75.50216, -3.4619954
1171695160000, 14.070201, -75.4764, -3.549263
1171700223000, 14.049733, -75.52966, -3.607553
1171705109000, 14.028327, -75.66326, -3.6397014
1171710247000, 13.967371, -75.86315, -3.650581
1171715924000, 13.882003, -76.12113, -3.6352694
1171720123000, 13.6726885, -76.37497, -3.4255617
1171725147000, 13.471195, -76.660225, -3.200791
1171730138000, 13.271326, -76.96804, -2.9856012
1171735116000, 13.183989, -77.28227, -2.7572818
1171740129000, 13.121194, -77.62971, -2.5570893
1171745154000, 13.1016035, -78.00022, -2.3610735
1171750140000, 13.115316, -78.39408, -2.1807632
1171755120000, 13.145178, -78.82414, -2.0233915
1171760245000, 13.158745, -79.29456, -1.8864018
1171765133000, 13.147445, -79.79805, -1.7742878
1171770102000, 13.101384, -80.340675, -1.6765237
1171775138000, 13.020259, -80.90371, -1.600969
1171780138000, 12.898521, -81.49946, -1.5238255
1171785712000, 12.74017, -82.1029, -1.4618965
1171790111000, 12.543749, -82.72681, -1.3916831
1171795160000, 12.3161955, -83.35356, -1.3193415
1171800150000, 12.057737, -83.97635, -1.2492754
1171805135000, 11.774887, -84.599525, -1.1720136
1171810232000, 11.470772, -85.21288, -1.0968436
1171815655000, 11.148115, -85.8166, -1.0276744
1171820103000, 10.8168, -86.406265, -0.9588932
1171825126000, 10.485125, -86.98002, -0.894445
1171830139000, 10.160006, -87.533394, -0.8306857
1171835113000, 9.844656, -88.05996, -0.77717763
1171840113000, 9.528746, -88.54165, -0.7217523
1171845130000, 9.216999, -88.97656, -0.66447616
1171850151000, 8.899224, -89.31184, -0.60566115
1171855871000, 8.574907, -90.5413, -0.5335583
1171860247000, 8.237733, -90.65634, -0.4671734
1171865183000, 7.8980007, -90.90119, -0.38234526
1171870108000, 7.5662, -91.14489, -0.3015606
1171875141000, 7.2430773, -91.38159, -0.21958686
1171880143000, 6.9440036, -91.58615, -0.14241406
1171885168000, 6.6716437, -91.75345, -0.06908054
1171890113000, 6.431407, -91.87112, -4.1578768E-4
1171895184000, 6.2203164, -91.95139, 0.06826989
1171900157000, 6.0422845, -91.98612, 0.13423768
1171905104000, 5.901827, -91.985016, 0.20441519
1171910157000, 5.80173, -91.94321, 0.2754818
1171915144000, 5.7385936, -91.87356, 0.35039154
1171920119000, 5.8038893, -91.77697, 0.26604557
1171925239000, 5.8995914, -91.650856, 0.17981121
1171930113000, 5.9095144, -91.579865, 0.06951043
1171935121000, 5.9410486, -91.501, -0.034247845
1171940088000, 6.106014, -91.41964, -0.07924281
1171945116000, 6.2584434, -91.33511, -0.11485375
1171950207000, 6.392716, -91.28108, -0.1374961
1171955116000, 6.496734, -91.21689, -0.15377462
1171995114000, 6.0009084, -90.30164, 0.29975936
1172000112000, 5.679608, -89.59894, 0.31360245
1172005057000, 5.3841968, -89.35582, 0.33347046
1172010333000, 5.055584, -89.13614, 0.3159382
1172015133000, 4.743119, -88.894226, 0.2962136
1172020169000, 4.317575, -88.79484, 0.16896483
1172025046000, 3.9101799, -88.676994, 0.039851382
1172030271000, 2.9701087, -88.83677, -0.47550482
1172035029000, 2.0586321, -88.74362, -0.97566956
1172040634000, 1.802292, -88.68168, -1.1411469
1172045043000, 1.5545771, -88.592865, -1.3138239
1172050458000, 1.5373794, -88.58897, -1.3848212
1172055087000, 1.506791, -88.53671, -1.463283
1172060099000, 1.4931988, -91.614456, -1.5726745
1172065065000, 1.4545702, -91.86181, -1.6969109
1172069988000, 1.365535, -92.187035, -1.8334589
1172075078000, 1.1788085, -92.64337, -2.0492942
1172079997000, 0.8727437, -93.147354, -2.2766793
1172085104000, 0.27738217, -93.81936, -2.680862
1172090083000, 359.4865, -94.52313, -3.0981545
1172095078000, 357.8081, -95.897514, -4.140317
1172100074000, 356.07422, -97.23833, -5.1503744
1172105135000, 354.2155, -98.543304, -6.2363195
1172110969000, 352.45892, -99.80038, -7.2853866
1172115184000, 350.75415, -100.70312, -8.195751
1172120108000, 349.16037, -101.54853, -9.042771
1172125104000, 347.7559, -101.58149, -9.402383
1172130141000, 346.4973, -101.53178, -9.607274
1172135130000, 345.54822, -101.23694, -9.607317
1172140111000, 344.78006, -100.87369, -9.511163
1172145169000, 344.34372, -100.17414, -9.134916
1172150165000, 344.0578, -99.48128, -8.719357
1172155103000, 343.70828, -99.057, -8.458297
1172160154000, 343.3886, -98.67815, -8.213739
1172165102000, 342.83807, -98.62669, -8.154695
1172170100000, 342.20743, -98.59919, -8.089411
1172175107000, 341.4826, -98.762276, -8.099455
1172180607000, 340.63797, -98.98931, -8.123569
1172185140000, 339.70474, -99.42705, -8.249331
1172190107000, 338.66806, -99.940315, -8.391905
1172195153000, 337.58163, -100.62239, -8.659046
1172200151000, 336.43658, -101.33788, -8.938089
1172205145000, 335.2902, -102.13137, -9.294567
1172210159000, 334.13843, -102.91217, -9.649921
1172215675000, 333.0054, -103.70531, -10.040059
1172220104000, 331.8899, -104.47206, -10.409758
1172225132000, 330.8761, -105.15563, -10.753848
1172230127000, 329.90775, -105.82525, -11.093638
1172235123000, 328.97086, -106.394905, -11.382313
1172240113000, 328.1524, -106.9342, -11.673109
1172245226000, 327.38977, -107.361115, -11.900531
1172250679000, 326.7713, -107.75492, -12.133098
1172255150000, 326.23575, -107.976326, -12.2521
1172260190000, 325.8173, -108.15052, -12.356615
1172265097000, 325.64398, -108.112946, -12.287692
1172270119000, 325.5261, -108.03523, -12.1972
1172275230000, 325.48166, -107.90529, -12.029085
1172280128000, 325.44397, -107.7393, -11.836313
1172285257000, 325.4315, -107.61504, -11.674189
1172290113000, 325.41998, -107.46869, -11.4996395
1172295189000, 325.411, -107.40454, -11.392706
1172300124000, 325.391, -107.32602, -11.278817
1172305188000, 325.3534, -107.23567, -11.156967
1172310185000, 325.27612, -107.26048, -11.123627
1172315124000, 325.1789, -107.27525, -11.083361
1172320282000, 324.91074, -107.48438, -11.169833
1172325147000, 324.6446, -107.67513, -11.256694
1172330127000, 324.36514, -107.95923, -11.41508
1172335129000, 324.087, -108.20592, -11.563333
1172340113000, 323.72766, -108.58888, -11.805823
1172345197000, 323.37317, -108.94201, -12.02869
1172350195000, 323.44705, -109.03407, -12.144267
1172355253000, 323.51526, -109.11658, -12.259784
1172360164000, 323.61813, -109.16801, -12.356671
1172365130000, 323.71237, -109.21524, -12.452283
1172370125000, 323.80515, -109.23212, -12.512941
1172375146000, 323.8949, -109.24768, -12.574059
1172380116000, 323.94754, -109.18123, -12.580057
1172385180000, 323.98688, -109.1148, -12.587491
1172390095000, 323.46106, -109.40669, -12.766869
1172395332000, 322.94394, -109.68126, -12.932996
1172400170000, 322.4352, -109.93402, -13.089058
1172405183000, 322.07526, -110.05683, -13.179277
1172410202000, 321.7157, -110.167145, -13.262633
1172415668000, 321.34113, -110.27899, -13.340649
1172420144000, 320.96536, -110.37805, -13.414162
1172425391000, 320.51566, -110.527916, -13.499411
1172430134000, 320.0798, -110.65353, -13.577951
1172436182000, 319.62903, -110.78635, -13.646469
1172440118000, 319.19427, -110.884544, -13.707705
1172445156000, 318.79947, -110.96357, -13.761432
1172450127000, 318.45, -111.01154, -13.812295
1172455181000, 318.16016, -111.04165, -13.870063
1172460156000, 318.20062, -110.73875, -13.779238
1172465157000, 318.31573, -110.42104, -13.692156
1172470125000, 318.48187, -110.01486, -13.546029
1172475131000, 318.6837, -109.59651, -13.400029
1172480135000, 318.86234, -109.120125, -13.212651
1172485139000, 319.0304, -108.64772, -13.035372
1172490113000, 319.08005, -108.22174, -12.893493
1172495166000, 319.06696, -107.814674, -12.752856
1172500127000, 318.78445, -107.62596, -12.713217
