#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 07/05/2015 17:00:43
##########################################
#Activity: 11 - FKL - Front-knees-lying - 10s
#Subject ID: 51
#First Name: sub51
#Last Name: sub51
#Age: 23
#Height(cm): 171
#Weight(kg): 70
#Gender: Male
##########################################

@DATA
24090786866000, 0.22984336, -9.308656, -1.1779473
24090985105000, 0.009576807, -9.624691, -0.17238252
24091185299000, 0.1340753, -9.844957, -0.24899697
24091195861000, 0.10534488, -9.80665, -0.25857377
24091205303000, 0.076614454, -9.710882, -0.34476504
24091215259000, 0.019153614, -9.662998, -0.4213795
24091225884000, -0.038307227, -9.576807, -0.48841715
24091236267000, -0.019153614, -9.519346, -0.545878
24091256162000, -0.009576807, -9.557653, -0.50757074
24091266152000, 0.0, -9.662998, -0.47884035
24091286531000, 0.038307227, -9.835381, -0.39264908
24091297199000, 0.02873042, -9.873688, -0.31603462
24091307016000, 0.009576807, -9.816227, -0.29688102
24091316609000, -0.047884032, -9.739613, -0.25857377
24091326780000, -0.06703765, -9.701305, -0.29688102
24091336854000, -0.1340753, -9.605537, -0.32561144
24091346987000, -0.1436521, -9.461885, -0.36391866
24091357204000, -0.076614454, -9.385271, -0.34476504
24091367285000, -0.05746084, -9.701305, -0.4309563
24091398464000, -0.15322891, -9.452309, -0.50757074
24091409009000, 0.05746084, -8.858546, -0.45010993
24091419014000, 0.40222588, -8.1402855, -0.22984336
24091429062000, 0.7086837, -7.575254, -0.17238252
24091439569000, 0.7757214, -7.52737, -0.38307226
24091450173000, 0.4309563, -8.197746, -0.8714894
24091461149000, -0.047884032, -9.212888, -1.436521
24091471067000, -0.36391866, -9.950302, -2.0685902
24091481110000, -0.45010993, -10.04607, -2.4995465
24091491728000, -0.32561144, -9.768343, -2.6910827
24091501420000, -0.16280572, -9.404425, -2.72939
24091511248000, -0.08619126, -9.193734, -2.7006595
24091531322000, -0.19153613, -9.059659, -2.873042
24091541561000, -0.34476504, -9.184157, -2.9496565
24091552616000, -0.45010993, -9.442732, -2.825158
24091561993000, -0.46926352, -9.825804, -2.3942018
24091572456000, -0.39264908, -10.189722, -1.8483237
24091582563000, -0.29688102, -10.43872, -1.3024458
24091592255000, -0.24899697, -10.515334, -0.7469909
24091604342000, -0.5554548, -10.199299, -0.22026655
24091615212000, -0.6703765, -9.998186, -0.33518824
24091625308000, -0.63206923, -9.835381, -0.5267244
24091646079000, -0.45010993, -9.892841, -0.51714754
24091655805000, -0.45968673, -9.9790325, -0.58418524
24091665912000, -0.47884035, -10.04607, -0.63206923
24091676209000, -0.46926352, -10.055647, -0.7565677
24091686359000, -0.34476504, -9.969456, -0.90021986
24091696124000, -0.24899697, -9.768343, -1.1492168
24091706035000, -0.19153613, -9.557653, -1.3503298
24091716009000, -0.18195933, -9.394848, -1.6663644
24091726278000, -0.19153613, -9.289502, -1.934515
24091736331000, -0.23942018, -9.270349, -2.2122424
24091756865000, -0.2777274, -9.337387, -2.1452048
24091766469000, -0.31603462, -9.346964, -2.1164744
24091786772000, -0.21068975, -9.193734, -2.0685902
24091796803000, -0.15322891, -9.030929, -2.0111294
24091817048000, 0.047884032, -8.935161, -2.030283
24091837359000, 0.038307227, -9.203311, -2.0207062
24091847402000, -0.009576807, -9.289502, -2.030283
24091857695000, -0.06703765, -9.308656, -2.078167
24091878335000, -0.45968673, -8.791509, -2.1452048
24091887943000, -0.7374141, -8.197746, -2.384625
24091899043000, -1.0342951, -6.991069, -3.1603463
24091911063000, -1.5705963, -6.6750345, -3.7924154
24091921005000, -1.6376339, -6.5505357, -4.357447
24091931084000, -1.6089035, -6.6654577, -4.5681367
24091941303000, -1.4748282, -6.895301, -4.548983
24091951777000, -1.3120226, -6.943185, -4.4340615
24091961170000, -1.1683705, -6.6175733, -4.3382936
24091971479000, -1.1204864, -5.9567738, -4.357447
24091981265000, -1.1300632, -5.209783, -4.5394063
24091991742000, -1.1683705, -4.4244847, -4.8458643
24092002587000, -1.0534488, -3.7253778, -5.2863975
24092012198000, -0.8331822, -3.2561142, -5.554548
24092022720000, -0.47884035, -3.4763808, -5.6790466
24092032600000, -0.10534488, -4.309563, -5.5641246
24092042359000, 0.23942018, -5.650316, -5.2385135
24092052431000, 0.5363012, -7.153875, -4.5394063
24092063512000, 0.7374141, -8.504205, -3.7732618
24092073820000, 0.93852705, -9.586384, -3.3518825
24092086028000, 0.90979666, -9.873688, -3.4955344
24092096163000, 0.33518824, -9.346964, -4.0701427
24092106541000, -0.10534488, -9.11712, -4.3766007
24092116174000, -0.90021986, -9.452309, -4.951209
24092126243000, -1.6567876, -9.615114, -5.2385135
24092136461000, -2.2505496, -9.433155, -5.3821654
24092146565000, -2.7389667, -8.848969, -5.315128
24092157657000, -3.1603463, -8.130709, -5.2289367
24092166983000, -3.4572272, -7.5465236, -5.2002063
