#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 22/04/2015 16:21:39
##########################################
#Activity: 6 - STN - Stairs down - 10s
#Subject ID: 48
#First Name: sub48
#Last Name: sub48
#Age: 22
#Height(cm): 180
#Weight(kg): 80
#Gender: Male
##########################################

@DATA
13664246618000, 298.18332, -100.07525, 4.4057975
13664251507000, 298.63193, -99.60812, 3.1967063
13664256568000, 297.99042, -100.80632, 4.4148955
13664261537000, 299.454, -100.66089, 2.9565995
13664266495000, 299.2794, -101.4361, 3.0145319
13664271483000, 299.11063, -101.108345, 3.0700815
13664276503000, 298.9345, -100.79733, 3.1258461
13664281743000, 298.76758, -100.49049, 3.1779554
13664286495000, 298.59253, -100.19702, 3.2293189
13664291494000, 298.4167, -99.90849, 3.2844057
13664296490000, 298.26813, -99.6287, 3.3365643
13664301536000, 298.06665, -99.349335, 3.3920345
13664306451000, 297.9133, -99.078964, 3.4461317
13664311439000, 297.74213, -98.812164, 3.5032966
13664316424000, 297.56934, -98.55298, 3.5644128
13664321426000, 297.4047, -98.29847, 3.6211483
13664326489000, 297.24655, -98.056915, 3.68346
13664331451000, 297.0972, -97.82053, 3.7422907
13664336439000, 296.96774, -97.60799, 3.8009408
13664341436000, 296.84827, -97.41471, 3.857471
13664346451000, 296.75055, -97.24491, 3.9097035
13664351445000, 296.66998, -97.11127, 3.9577062
13664356471000, 296.60675, -97.00384, 4.0003047
13664361511000, 296.60898, -96.92336, 4.0233054
13664366476000, 296.59604, -96.95149, 4.0481763
13664371471000, 296.60013, -96.95621, 4.065734
13664376464000, 296.63812, -96.99646, 4.0762124
13664381478000, 296.67706, -97.08624, 4.078649
13664386475000, 296.7088, -97.17899, 4.089697
13664391448000, 296.7383, -97.26399, 4.0989094
13664396516000, 296.7695, -97.34538, 4.1072392
13664401529000, 296.81784, -97.513176, 4.211546
13664406527000, 296.86816, -97.6776, 4.3162737
13664411548000, 296.90918, -97.83537, 4.411628
13664416533000, 296.95758, -97.98721, 4.5079246
13664421496000, 297.00208, -98.13666, 4.599859
13664426513000, 297.0407, -98.276115, 4.687013
13664431533000, 297.07782, -98.41432, 4.7706385
13664437448000, 297.11105, -98.546234, 4.8545094
13664441510000, 297.1409, -98.671, 4.9291606
13664446569000, 297.17163, -98.7925, 5.004623
13664451536000, 297.2036, -98.90646, 5.0747833
13664456526000, 297.23398, -99.01834, 5.1426663
13664461575000, 297.2745, -99.124, 5.205931
13664466884000, 297.31476, -99.22534, 5.266841
13664471536000, 297.36145, -99.32364, 5.324582
13664476505000, 297.4057, -99.419495, 5.381209
13664481531000, 297.45535, -99.51168, 5.4329276
13664486523000, 297.5013, -99.60132, 5.4849906
13664491587000, 297.54718, -99.68731, 5.531671
13664496585000, 297.5931, -99.76997, 5.57789
13664501602000, 297.63474, -99.8569, 5.6234202
13664506522000, 297.6743, -99.933075, 5.663832
13664511522000, 297.7164, -100.01094, 5.7032413
13664516508000, 297.75085, -100.09045, 5.742508
13664521500000, 297.78885, -100.16181, 5.777632
13664526531000, 297.82355, -100.23717, 5.81365
13664531542000, 297.85995, -100.30468, 5.843539
13664537344000, 297.898, -100.37663, 5.874394
13664541580000, 297.93674, -100.44207, 5.9022303
13664546597000, 297.97617, -100.50826, 5.9287057
13664551542000, 298.0231, -100.56893, 5.9508624
13664556503000, 298.06412, -100.63292, 5.973147
13664561580000, 298.1113, -100.6903, 5.9917483
13664566514000, 298.15668, -100.74764, 6.009736
13664571497000, 298.20364, -100.80336, 6.023952
13664576519000, 298.24896, -100.859726, 6.037763
13664581520000, 298.29486, -100.90999, 6.048776
13664586497000, 298.33817, -100.96233, 6.0596304
13664591874000, 298.38638, -101.012726, 6.0682473
13664596620000, 298.42798, -101.05996, 6.077591
13664601691000, 298.47717, -101.12662, 6.107768
13664606642000, 298.52365, -101.18997, 6.141622
13664611489000, 298.5714, -101.25306, 6.1728125
13664616431000, 298.61545, -101.31765, 6.204447
13664621436000, 298.66125, -101.38035, 6.2390137
13664626466000, 298.70197, -101.43907, 6.2700696
13664631441000, 298.74792, -101.498474, 6.301739
13664637072000, 298.78925, -101.55785, 6.334783
13664641459000, 298.8283, -101.61305, 6.3650527
13664646479000, 298.87506, -101.6669, 6.3960104
13664651454000, 298.9143, -101.721375, 6.4258347
13664656443000, 298.95755, -101.7724, 6.457743
13664661466000, 299.0039, -101.82528, 6.485052
13664666432000, 299.0446, -101.871216, 6.513733
13664671429000, 299.09027, -101.92352, 6.5432405
13664676422000, 299.1342, -101.969055, 6.5687532
13664681435000, 299.17862, -102.01903, 6.5942025
13664686429000, 299.2204, -102.06176, 6.618646
13664691421000, 299.26477, -102.11315, 6.6436524
13664696437000, 299.30527, -102.1528, 6.664559
13664701532000, 299.3496, -102.19952, 6.687457
13664706525000, 299.38773, -102.24313, 6.709677
13664711574000, 299.42932, -102.28631, 6.729912
13664716530000, 299.46558, -102.330696, 6.7525
13664721527000, 299.50638, -102.37121, 6.77131
13664726507000, 299.5399, -102.41499, 6.792368
13664731535000, 299.57462, -102.45923, 6.81373
13664736526000, 299.60995, -102.49599, 6.8319345
13664741503000, 299.63998, -102.53927, 6.850809
13664746674000, 299.67545, -102.57854, 6.870279
13664751612000, 299.7061, -102.6157, 6.888007
13664756525000, 299.74155, -102.65307, 6.904856
13664761554000, 299.77554, -102.68942, 6.9190445
13664766532000, 299.811, -102.72282, 6.935015
13664771533000, 299.8444, -102.75431, 6.9471006
13664776505000, 299.87662, -102.78385, 6.956391
13664781554000, 299.8975, -102.81502, 6.9667535
13664786526000, 299.92078, -102.8468, 6.9765835
13664792461000, 299.92975, -102.88076, 6.9860306
13664796537000, 299.93973, -102.91591, 6.994555
13664801534000, 299.96948, -102.97802, 7.0028157
13664806526000, 299.99915, -103.04622, 7.0139165
13664811562000, 300.02756, -103.10849, 7.0280914
13664816515000, 300.05704, -103.17534, 7.047109
13664821532000, 300.0818, -103.23229, 7.0741706
13664826506000, 300.1053, -103.29131, 7.1068587
13664831536000, 300.12036, -103.33404, 7.147382
13664837431000, 300.1367, -103.375984, 7.1965523
13664841514000, 300.14154, -103.41465, 7.250843
13664846564000, 300.14252, -103.45055, 7.317216
13664851536000, 300.1382, -103.49102, 7.387697
13664856523000, 300.12973, -103.53601, 7.4661326
13664862627000, 300.1142, -103.576416, 7.5489883
13664866528000, 300.0958, -103.616325, 7.637638
13664871527000, 300.0683, -103.64225, 7.7249217
13664876498000, 300.03577, -103.65577, 7.813988
13664881534000, 300.00342, -103.65127, 7.901772
13664886534000, 299.97012, -103.63335, 7.984053
13664891508000, 299.93005, -103.60249, 8.064845
13664896544000, 299.91406, -103.56759, 8.138104
13664901530000, 299.9029, -103.53369, 8.206211
13664906525000, 299.92313, -103.5022, 8.270455
13664911512000, 299.97397, -103.47806, 8.327231
13664916537000, 300.0527, -103.464226, 8.382833
13664921525000, 300.17133, -103.457466, 8.433524
13664926505000, 300.31445, -103.46894, 8.488884
13664931875000, 300.47903, -103.48851, 8.542049
13664936531000, 300.64725, -103.51752, 8.597005
13664941526000, 300.82022, -103.56343, 8.6546755
13664946556000, 300.97736, -103.613785, 8.712295
13664951535000, 301.11533, -103.6688, 8.7676525
13664956534000, 301.23303, -103.72885, 8.823354
