#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 02/04/2015 17:45:13
##########################################
#Activity: 6 - STN - Stairs down - 10s
#Subject ID: 42
#First Name: sub42
#Last Name: sub42
#Age: 22
#Height(cm): 173
#Weight(kg): 73
#Gender: Male
##########################################

@DATA
1682158103000, 0.079107046, -0.08246681, -0.02687807
1682163151000, 0.071776666, -0.09132435, -0.017104227
1682168522000, 0.08368854, -0.099265605, -0.0106901415
1682173114000, 0.08552113, -0.099265605, -0.0018325958
1682178178000, 0.10048734, -0.08735373, 0.00580322
1682183132000, 0.10354166, -0.08979719, 0.008246681
1682188119000, 0.11789699, -0.08735373, 0.013744468
1682193112000, 0.121256754, -0.08368854, 0.028099801
1682198169000, 0.10873401, -0.079107046, 0.020158553
1682203121000, 0.11881329, -0.0842994, 0.018020526
1682208116000, 0.12186762, -0.08857546, 0.03023783
1682213144000, 0.10293079, -0.105374254, 0.03145956
1682218866000, 0.10140363, -0.10842858, 0.024740042
1682223114000, 0.093462385, -0.11056661, 0.02076942
1682228146000, 0.081855945, -0.10720685, 0.01863139
1682233132000, 0.07696902, -0.1142318, 0.016798794
1682238155000, 0.06780604, -0.10842858, 0.0061086523
1682243112000, 0.06566802, -0.10476339, 0.0021380284
1682248132000, 0.06352998, -0.10567969, -6.1086525E-4
1682253123000, 0.04642576, -0.10262536, -0.004276057
1682258134000, 0.03481932, -0.10293079, -0.0125227375
1682263142000, 0.034513887, -0.10476339, -0.009468411
1682268126000, 0.024129177, -0.10629055, -0.013439035
1682273113000, 0.016187929, -0.11209377, -0.007330383
1682278130000, 6.1086525E-4, -0.13072516, -0.0015271631
1682283128000, 0.0036651916, -0.13133603, 0.002443461
1682288126000, -0.0067195175, -0.1432479, 0.0076358155
1682293116000, -3.0543262E-4, -0.14477506, 0.02076942
1682298131000, 0.0036651916, -0.15363261, 0.026572637
1682303123000, 0.0076358155, -0.17928895, 0.030543262
1682308115000, 0.0125227375, -0.18509217, 0.040011674
1682313188000, 0.008246681, -0.19914207, 0.061391957
1682318215000, 0.008552114, -0.22235495, 0.056505036
1682323119000, 0.007330383, -0.24648413, 0.058337633
1682328187000, 0.016187929, -0.25625798, 0.052534413
1682333157000, 0.03359759, -0.27214047, 0.063224554
1682338117000, 0.043982297, -0.28008172, 0.06261369
1682343099000, 0.04917465, -0.3115413, 0.057421334
1682348142000, 0.06352998, -0.3286455, 0.050396383
1682353786000, 0.058948494, -0.33933565, 0.045814894
1682358094000, 0.062308256, -0.36193767, 0.04550946
1682363220000, 0.076358154, -0.3717115, 0.040011674
1682368132000, 0.08155051, -0.3707952, 0.032986723
1682373114000, 0.087659165, -0.36896262, 0.027794369
1682378166000, 0.0983493, -0.36010507, 0.013439035
1682383137000, 0.10262536, -0.34055737, 9.162979E-4
1682388121000, 0.09987647, -0.31856623, -0.0143553335
1682393099000, 0.10140363, -0.31123585, -0.029321533
1682398133000, 0.09621128, -0.28344148, -0.034513887
