#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 10/07/2014 15:26:48
##########################################
#Activity: 5 - STU - Stairs up - 10s
#Subject ID: 33
#First Name: sub33
#Last Name: sub33
#Age: 27
#Height(cm): 171
#Weight(kg): 70
#Gender: Male
##########################################

@DATA
1248380058000, 153.18501, 175.51059, -72.9115
1248385072000, 152.55522, 172.67673, -75.296906
1248389997000, 154.80853, 175.73141, -72.888985
1248395003000, 152.53029, 177.00015, -75.17587
1248400110000, 154.21005, 177.28412, -75.1513
1248404916000, 153.74954, 178.11755, -75.07786
1248409942000, 153.29242, 178.95381, -74.958275
1248414929000, 152.84514, 179.79562, -74.79327
1248419926000, 152.3985, -179.35919, -74.5952
1248424925000, 151.97404, -178.51608, -74.34866
1248429937000, 151.54672, -177.66641, -74.06374
1248434943000, 151.13895, -176.80627, -73.72628
1248439928000, 150.71008, -175.94574, -73.37459
1248444911000, 150.32362, -175.08246, -72.966415
1248449930000, 149.92056, -174.20532, -72.52934
1248454934000, 149.52838, -173.3308, -72.06398
1248459926000, 149.15024, -172.44116, -71.5673
1248464950000, 148.78062, -171.55666, -71.05604
1248469934000, 148.43028, -170.66698, -70.52811
1248474942000, 148.11064, -169.77739, -69.98436
1248479953000, 147.83034, -168.88747, -69.34592
1248484936000, 359.82208, -168.0055, -68.706696
1248489932000, 1.031026, -167.13284, -68.07
1248494930000, 2.1825607, -166.27576, -67.441055
1248499939000, 3.3459167, -165.45093, -66.872086
1248504996000, 4.3961167, -164.66145, -66.257805
1248510043000, 5.450972, -163.85794, -65.67197
1248515098000, 6.470223, -163.09158, -65.10094
1248520045000, 7.424292, -162.33365, -64.50518
1248525003000, 8.309869, -161.5757, -63.90033
1248529989000, 9.164811, -160.81381, -63.288746
1248535060000, 9.959598, -160.05707, -62.67203
1248539997000, 10.696479, -159.29861, -62.038296
1248544987000, 11.392218, -158.54344, -61.40048
1248550075000, 12.077136, -157.78854, -60.77112
1248555002000, 12.719207, -157.03558, -60.13506
1248560042000, 13.337167, -156.2879, -59.504257
1248565234000, 13.910894, -155.54378, -58.86784
1248570003000, 14.469417, -154.79909, -58.231388
1248575003000, 14.989956, -154.05812, -57.59184
1248579981000, 15.526565, -153.32556, -56.9761
1248585059000, 16.042086, -152.59113, -56.35824
1248590002000, 16.540882, -151.86664, -55.74807
1248594975000, 17.012522, -151.13853, -55.12979
1248600144000, 17.477936, -150.42871, -54.535603
1248605041000, 17.927687, -149.72305, -53.94374
1248610742000, 18.349945, -149.01123, -53.340088
1248615098000, 18.756609, -148.30742, -52.74393
1248620044000, 19.14103, -147.60388, -52.142185
1248625045000, 19.50622, -146.90189, -51.540646
1248630094000, 19.850868, -146.19107, -50.92369
1248635047000, 20.181293, -145.48279, -50.306168
1248639984000, 20.466417, -144.78339, -49.685463
1248645064000, 20.742325, -144.08073, -49.05919
1248649949000, 20.977802, -143.3875, -48.43174
1248655041000, 21.195951, -142.69876, -47.804462
1248659970000, 21.374844, -142.01694, -47.172153
1248665165000, 21.540274, -141.33846, -46.54266
1248669977000, 21.67496, -140.6642, -45.907246
1248675037000, 21.791475, -139.99445, -45.274643
1248680524000, 21.886005, -139.32683, -44.636623
1248685051000, 21.964193, -138.65994, -43.997757
1248690180000, 22.030136, -138.00218, -43.36599
1248695060000, 22.086409, -137.34607, -42.733746
1248700109000, 22.103361, -136.69858, -42.097004
1248705053000, 22.11621, -136.05394, -41.461613
1248710184000, 22.100082, -135.40717, -40.816193
1248715140000, 22.073828, -134.77057, -40.17822
1248720451000, 22.017193, -134.12672, -39.521187
1248725042000, 21.950489, -133.49252, -38.87354
1248729959000, 21.87118, -132.85573, -38.219387
1248735044000, 21.7801, -132.22752, -37.571136
1248739937000, 21.683172, -131.60245, -36.92643
1248745042000, 21.57401, -130.9831, -36.283203
1248750311000, 21.46154, -130.37006, -35.647297
1248755043000, 21.334833, -129.76773, -35.01806
1248760052000, 21.199213, -129.16931, -34.3926
1248765139000, 21.062399, -128.58255, -33.780617
1248770063000, 20.913792, -128.0005, -33.168587
1248775047000, 20.754951, -127.42551, -32.56343
1248780045000, 20.591167, -126.85423, -31.960852
1248785044000, 20.413034, -126.29108, -31.359879
1248790037000, 20.228271, -125.731766, -30.762016
1248795072000, 20.038084, -125.18234, -30.171799
1248800059000, 19.845686, -124.632675, -29.582764
1248805040000, 19.667236, -124.09575, -29.01643
1248810080000, 19.486248, -123.561035, -28.452759
1248815153000, 19.306316, -123.03145, -27.896597
1248820247000, 19.120832, -122.51048, -27.348043
1248825041000, 18.874002, -121.99892, -26.766695
1248830048000, 18.62579, -121.49359, -26.193008
1248835042000, 18.604177, -120.97287, -25.771503
1248840037000, 18.574114, -120.455, -25.354
1248845042000, 18.38495, -119.97182, -24.846722
1248850288000, 18.18915, -119.48967, -24.342337
1248855036000, 17.869694, -119.01111, -23.749916
1248860048000, 17.55083, -118.54199, -23.165827
1248865172000, 17.441082, -118.049225, -22.72997
1248870106000, 17.32572, -117.56141, -22.295938
1248875053000, 17.08244, -117.11594, -21.797222
1248880045000, 16.835176, -116.67618, -21.306177
1248885040000, 16.507645, -116.235886, -20.747808
1248890069000, 16.178131, -115.79947, -20.195435
1248895046000, 16.045664, -115.33147, -19.786032
1248900058000, 15.904541, -114.86613, -19.379389
1248905036000, 15.717528, -114.40845, -18.941023
1248910048000, 15.518745, -113.960266, -18.506578
1248915130000, 15.280831, -113.51111, -18.039732
1248920051000, 15.033468, -113.07046, -17.579237
1248924928000, 14.788086, -112.63081, -17.125975
1248930051000, 14.538874, -112.1973, -16.677734
1248934932000, 14.271803, -111.76633, -16.222631
